image,method,ssim,psnr,entropy,mean_diff,score
dataset/train/aneurysm/29_2.jpg,LUT_Autumn,0.6017339105098551,15.171306081476466,3.3946352677603966,0.16301852464675903,0.35929108681443456
dataset/train/aneurysm/29_3.jpg,EdgeEnhanced,0.9550108232199491,28.64738137542647,3.534031332083229,0.009207544848322868,0.6475481908928687
dataset/train/aneurysm/29_3.jpg,CLAHE,0.9540531444688122,28.210623747490903,4.417223048764265,0.024439211934804916,0.6414024723323906
dataset/train/aneurysm/29_3.jpg,Gamma,0.8963310973827218,29.657176302403805,3.4495807221615826,0.030836062505841255,0.6199413940046155
dataset/train/aneurysm/29_3.jpg,Heatmap_Jet,0.7674112547771055,18.901114556554152,3.2282151800118184,0.046844128519296646,0.4877434890240183
dataset/train/aneurysm/29_3.jpg,LUT_Autumn,0.5710599770853196,15.065080592727398,3.208558452009649,0.16440166532993317,0.34304013903303754
dataset/train/aneurysm/29_4.jpg,EdgeEnhanced,0.9816982076655106,30.659685623177214,3.606952661425086,0.00674787163734436,0.6734576432443498
dataset/train/aneurysm/29_4.jpg,CLAHE,0.963114604381142,29.34343865561106,4.827924655779921,0.02156529203057289,0.6533048757181228
dataset/train/aneurysm/29_4.jpg,Gamma,0.899480682936172,29.407245480662944,3.6029271297849412,0.03157522901892662,0.6198687685482783
dataset/train/aneurysm/29_4.jpg,Heatmap_Jet,0.7615184390993852,18.252766834051968,3.371022957937416,0.05453113093972206,0.47936959436606
dataset/train/aneurysm/29_4.jpg,LUT_Autumn,0.5851247500854105,15.211415368957475,3.335372494425982,0.15974031388759613,0.3518828044789309
dataset/train/aneurysm/29_7.jpg,EdgeEnhanced,0.9501452584205289,28.153576137390395,3.5178672004934968,0.010375171899795532,0.6419190516546477
dataset/train/aneurysm/29_7.jpg,CLAHE,0.9542395974511004,27.36026282769561,4.294638485325992,0.027227098122239113,0.635835956067276
dataset/train/aneurysm/29_7.jpg,Gamma,0.895053243626935,29.510939118691716,3.4211605862087375,0.031220469623804092,0.618348162600857
dataset/train/aneurysm/29_7.jpg,Heatmap_Jet,0.790126889653053,19.48837811158192,3.1664591723977225,0.04197226092219353,0.5035992613115793
dataset/train/aneurysm/29_7.jpg,LUT_Autumn,0.5653580754382389,14.994698874958805,3.1921177102886333,0.16725748777389526,0.33919573341409326
dataset/train/aneurysm/29_8.jpg,EdgeEnhanced,0.9382225841343569,28.726849477744388,3.25214276156151,0.009755960665643215,0.6395211968005161
dataset/train/aneurysm/29_8.jpg,CLAHE,0.955162320873792,26.731567430437792,4.407250444005198,0.0303018931299448,0.6319101863935338
dataset/train/aneurysm/29_8.jpg,Gamma,0.9231784833312103,27.701819226672303,3.2597087942813,0.039457786828279495,0.619908599659983
dataset/train/aneurysm/29_8.jpg,Heatmap_Jet,0.7848680085489459,14.255563914995697,2.983216630820458,0.10822290182113647,0.45632280740021985
dataset/train/aneurysm/29_8.jpg,LUT_Autumn,0.6921060235216154,15.499124738783216,3.18003844826959,0.16028223931789398,0.4069913123299282
dataset/train/aneurysm/29_9.jpg,EdgeEnhanced,0.9767641501788447,29.52972590659298,3.3424306602140357,0.007246268447488546,0.6641111768394825
dataset/train/aneurysm/29_9.jpg,CLAHE,0.9297884686037445,30.473515916631776,4.302034105058644,0.02151605859398842,0.6434321180828653
dataset/train/aneurysm/29_9.jpg,Gamma,0.8672406906038409,31.6269844338178,3.3105392611323903,0.021488236263394356,0.6190846046521483
dataset/train/aneurysm/29_9.jpg,Heatmap_Jet,0.6406943378792814,12.9038763204139,2.902391712120246,0.11217760294675827,0.37533490627277244
dataset/train/aneurysm/29_9.jpg,LUT_Autumn,0.4528676087591108,14.817371706649269,3.050735732124737,0.170044407248497,0.2813291531697516
dataset/train/aneurysm/2_1.jpg,EdgeEnhanced,0.980680197156196,30.84111529000461,2.737115772014833,0.005950387567281723,0.6741967128046693
dataset/train/aneurysm/2_1.jpg,CLAHE,0.9676800015464951,31.777379566171785,3.5730657880851373,0.01776115782558918,0.6709520466051604
dataset/train/aneurysm/2_1.jpg,Gamma,0.8860893753887007,30.488986221107975,2.6856586131423055,0.0283531304448843,0.6203079789320214
dataset/train/aneurysm/2_1.jpg,Heatmap_Jet,0.8341545701417094,18.174203238626664,2.509472872548667,0.044802360236644745,0.5171620324552857
dataset/train/aneurysm/2_1.jpg,LUT_Autumn,0.5307454843074724,14.799218303474253,2.4882378680716575,0.17293499410152435,0.3195810531542768
dataset/train/aneurysm/2_10.jpg,EdgeEnhanced,0.980680197156196,30.84111529000461,2.737115772014833,0.005950387567281723,0.6741967128046693
dataset/train/aneurysm/2_10.jpg,CLAHE,0.9676800015464951,31.777379566171785,3.5730657880851373,0.01776115782558918,0.6709520466051604
dataset/train/aneurysm/2_10.jpg,Gamma,0.8860893753887007,30.488986221107975,2.6856586131423055,0.0283531304448843,0.6203079789320214
dataset/train/aneurysm/2_10.jpg,Heatmap_Jet,0.8341545701417094,18.174203238626664,2.509472872548667,0.044802360236644745,0.5171620324552857
dataset/train/aneurysm/2_10.jpg,LUT_Autumn,0.5307454843074724,14.799218303474253,2.4882378680716575,0.17293499410152435,0.3195810531542768
dataset/train/aneurysm/2_11.jpg,EdgeEnhanced,0.9786512480866859,30.97399633955439,2.764512587472074,0.00615081237629056,0.6739394396054111
dataset/train/aneurysm/2_11.jpg,Gamma,0.8541826596545425,33.28572354979898,2.632124302067651,0.014052096754312515,0.6239952517752027
dataset/train/aneurysm/2_11.jpg,CLAHE,0.8364376826048415,32.01396266961876,3.0137491034111163,0.01839086413383484,0.6066244444933664
dataset/train/aneurysm/2_11.jpg,Heatmap_Jet,0.4996725121766816,14.062204566722151,2.3656055019339783,0.08889523148536682,0.31643043719160036
dataset/train/aneurysm/2_11.jpg,LUT_Autumn,0.29164861168417716,14.32065915614869,2.667740452854428,0.18346041440963745,0.19505617789705323
dataset/train/aneurysm/2_12.jpg,EdgeEnhanced,0.980680197156196,30.84111529000461,2.737115772014833,0.005950387567281723,0.6741967128046693
dataset/train/aneurysm/2_12.jpg,CLAHE,0.9676800015464951,31.777379566171785,3.5730657880851373,0.01776115782558918,0.6709520466051604
dataset/train/aneurysm/2_12.jpg,Gamma,0.8860893753887007,30.488986221107975,2.6856586131423055,0.0283531304448843,0.6203079789320214
dataset/train/aneurysm/2_12.jpg,Heatmap_Jet,0.8341545701417094,18.174203238626664,2.509472872548667,0.044802360236644745,0.5171620324552857
dataset/train/aneurysm/2_12.jpg,LUT_Autumn,0.5307454843074724,14.799218303474253,2.4882378680716575,0.17293499410152435,0.3195810531542768
dataset/train/aneurysm/2_2.jpg,CLAHE,0.9750446896629286,31.99990226757789,3.750066385271108,0.017044635489583015,0.676112831339015
dataset/train/aneurysm/2_2.jpg,EdgeEnhanced,0.9796663252291813,30.165385284210075,2.813601745192135,0.007119125220924616,0.6694016492756661
dataset/train/aneurysm/2_2.jpg,Gamma,0.8902415162058213,29.900776537125367,2.770760331543181,0.030228564515709877,0.6184797044225209
dataset/train/aneurysm/2_2.jpg,Heatmap_Jet,0.8279959987081885,18.65056533370106,2.3936256401620315,0.04499534144997597,0.5169023230663055
dataset/train/aneurysm/2_2.jpg,LUT_Autumn,0.5481701958428381,14.83740536976647,2.670479499476168,0.17291177809238434,0.328527174521541
dataset/train/aneurysm/2_3.jpg,EdgeEnhanced,0.980680197156196,30.84111529000461,2.737115772014833,0.005950387567281723,0.6741967128046693
dataset/train/aneurysm/2_3.jpg,CLAHE,0.9676800015464951,31.777379566171785,3.5730657880851373,0.01776115782558918,0.6709520466051604
dataset/train/aneurysm/2_3.jpg,Gamma,0.8860893753887007,30.488986221107975,2.6856586131423055,0.0283531304448843,0.6203079789320214
dataset/train/aneurysm/2_3.jpg,Heatmap_Jet,0.8341545701417094,18.174203238626664,2.509472872548667,0.044802360236644745,0.5171620324552857
dataset/train/aneurysm/2_3.jpg,LUT_Autumn,0.5307454843074724,14.799218303474253,2.4882378680716575,0.17293499410152435,0.3195810531542768
dataset/train/aneurysm/2_4.jpg,EdgeEnhanced,0.9884015082238393,32.561764642422006,2.7697643826354965,0.004568086937069893,0.6886577245790376
dataset/train/aneurysm/2_4.jpg,CLAHE,0.9686242441013501,32.388468453096806,3.8389626606411897,0.016433853656053543,0.6753561620380452
dataset/train/aneurysm/2_4.jpg,Gamma,0.8863955346659117,30.361081264219564,2.7657131092842757,0.02866366319358349,0.6196315222795565
dataset/train/aneurysm/2_4.jpg,Heatmap_Jet,0.8165884009925937,17.72313449307405,2.5889663458228367,0.04976645112037659,0.5046797172306658
dataset/train/aneurysm/2_4.jpg,LUT_Autumn,0.5344714361939554,14.861249914988212,2.5617811196500915,0.17094430327415466,0.322214356932076
dataset/train/aneurysm/2_7.jpg,EdgeEnhanced,0.9814826698270754,30.89311110386868,2.681368836153044,0.005799500271677971,0.6749401014824141
dataset/train/aneurysm/2_7.jpg,CLAHE,0.9667859252664301,31.265419240323254,3.457418020684441,0.01865324191749096,0.6672548296916564
dataset/train/aneurysm/2_7.jpg,Gamma,0.8852495540044429,30.509186194240595,2.620898880118071,0.02831624075770378,0.6200166460161243
dataset/train/aneurysm/2_7.jpg,Heatmap_Jet,0.8477045060041423,18.937045043658905,2.444911740152816,0.039971817284822464,0.5294801598070601
dataset/train/aneurysm/2_7.jpg,LUT_Autumn,0.5272064646147415,14.766126097682088,2.427769182244049,0.17389212548732758,0.31742156379599773
dataset/train/aneurysm/2_8.jpg,EdgeEnhanced,0.967085480702108,30.65828142219671,2.510417278554921,0.006564935203641653,0.6661794418435059
dataset/train/aneurysm/2_8.jpg,CLAHE,0.9726626512270393,29.461163896215496,3.6111235688122134,0.0227089524269104,0.6585565185054306
dataset/train/aneurysm/2_8.jpg,Gamma,0.9149645939428598,28.10551305218184,2.5290239780086994,0.038115330040454865,0.6184923092764301
dataset/train/aneurysm/2_8.jpg,Heatmap_Jet,0.8390836621883175,16.468072260084558,2.2789039223167853,0.07805653661489487,0.502738957331687
dataset/train/aneurysm/2_8.jpg,LUT_Autumn,0.6616850620020343,15.251811395006358,2.48597310525985,0.16601049900054932,0.3891512995709454
dataset/train/aneurysm/2_9.jpg,EdgeEnhanced,0.9878583817830894,31.955147108743347,2.5353558198759187,0.0042597646825015545,0.6848081206075045
dataset/train/aneurysm/2_9.jpg,CLAHE,0.931516159918949,31.046956297328066,3.3389530783187533,0.02003217302262783,0.6480333831389173
dataset/train/aneurysm/2_9.jpg,Gamma,0.8503018958448468,33.32804572919189,2.5233476118305305,0.018291007727384567,0.6214610207520979
dataset/train/aneurysm/2_9.jpg,Heatmap_Jet,0.7161692105747915,13.333213976127077,2.211161503490471,0.09334962069988251,0.41941396500418177
dataset/train/aneurysm/2_9.jpg,LUT_Autumn,0.39036031913830377,14.502407083488515,2.31386236141151,0.17939172685146332,0.2463162566997903
dataset/train/aneurysm/30_1.jpg,EdgeEnhanced,0.9569929318429425,28.759173547975823,3.5849709217835883,0.009370321407914162,0.6491774429277434
dataset/train/aneurysm/30_1.jpg,CLAHE,0.956125277976687,28.39831110705611,4.534667692968472,0.024562237784266472,0.6435400580738269
dataset/train/aneurysm/30_1.jpg,Gamma,0.8980594750075718,29.495212996848196,3.5248900863881607,0.03132133558392525,0.61973674836809
dataset/train/aneurysm/30_1.jpg,Heatmap_Jet,0.7471028722245668,18.705875375079657,3.300376406031905,0.04890640452504158,0.47600540745775305
dataset/train/aneurysm/30_1.jpg,LUT_Autumn,0.5779775206090578,15.144425413586491,3.2822275040218947,0.1618328094482422,0.3474887508963994
dataset/train/aneurysm/30_10.jpg,EdgeEnhanced,0.9569929318429425,28.759173547975823,3.5849709217835883,0.009370321407914162,0.6491774429277434
dataset/train/aneurysm/30_10.jpg,CLAHE,0.956125277976687,28.39831110705611,4.534667692968472,0.024562237784266472,0.6435400580738269
dataset/train/aneurysm/30_10.jpg,Gamma,0.8980594750075718,29.495212996848196,3.5248900863881607,0.03132133558392525,0.61973674836809
dataset/train/aneurysm/30_10.jpg,Heatmap_Jet,0.7471028722245668,18.705875375079657,3.300376406031905,0.04890640452504158,0.47600540745775305
dataset/train/aneurysm/30_10.jpg,LUT_Autumn,0.5779775206090578,15.144425413586491,3.2822275040218947,0.1618328094482422,0.3474887508963994
dataset/train/aneurysm/30_11.jpg,EdgeEnhanced,0.9481032292803759,28.37359502598114,3.5669433544730937,0.010402451269328594,0.6422126945422091
dataset/train/aneurysm/30_11.jpg,Gamma,0.8713875745583579,30.894982344849986,3.4137081097901834,0.01849258877336979,0.6173651635936048
dataset/train/aneurysm/30_11.jpg,CLAHE,0.8277783794705267,25.457391891799293,3.8777839034952812,0.03234850615262985,0.5601638398555332
dataset/train/aneurysm/30_11.jpg,Heatmap_Jet,0.5194066680172503,11.773734257427233,3.1090849416207855,0.13084296882152557,0.30417714578888344
dataset/train/aneurysm/30_11.jpg,LUT_Autumn,0.3753425395598538,14.61928819264099,3.4173636616323333,0.17735162377357483,0.2399166741810579
dataset/train/aneurysm/30_12.jpg,EdgeEnhanced,0.9569929318429425,28.759173547975823,3.5849709217835883,0.009370321407914162,0.6491774429277434
dataset/train/aneurysm/30_12.jpg,CLAHE,0.956125277976687,28.39831110705611,4.534667692968472,0.024562237784266472,0.6435400580738269
dataset/train/aneurysm/30_12.jpg,Gamma,0.8980594750075718,29.495212996848196,3.5248900863881607,0.03132133558392525,0.61973674836809
dataset/train/aneurysm/30_12.jpg,Heatmap_Jet,0.7471028722245668,18.705875375079657,3.300376406031905,0.04890640452504158,0.47600540745775305
dataset/train/aneurysm/30_12.jpg,LUT_Autumn,0.5779775206090578,15.144425413586491,3.2822275040218947,0.1618328094482422,0.3474887508963994
dataset/train/aneurysm/30_2.jpg,CLAHE,0.9648972129636564,29.01641090921118,4.735538514629191,0.022601498290896416,0.652026772278916
dataset/train/aneurysm/30_2.jpg,EdgeEnhanced,0.9616663035247062,28.585377394531402,3.6325586451471286,0.010181386023759842,0.6503091389247895
dataset/train/aneurysm/30_2.jpg,Gamma,0.9053820762099736,29.161889285125525,3.4684100047440047,0.0329761877655983,0.6210671362626203
dataset/train/aneurysm/30_2.jpg,Heatmap_Jet,0.7291340759622512,17.145508949344602,3.236444825371607,0.06461314857006073,0.45451746196318105
dataset/train/aneurysm/30_2.jpg,LUT_Autumn,0.6083834131597303,15.24496868942408,3.4660168688753474,0.16069303452968597,0.36352291181047247
dataset/train/aneurysm/30_3.jpg,EdgeEnhanced,0.9569929318429425,28.759173547975823,3.5849709217835883,0.009370321407914162,0.6491774429277434
dataset/train/aneurysm/30_3.jpg,CLAHE,0.956125277976687,28.39831110705611,4.534667692968472,0.024562237784266472,0.6435400580738269
dataset/train/aneurysm/30_3.jpg,Gamma,0.8980594750075718,29.495212996848196,3.5248900863881607,0.03132133558392525,0.61973674836809
dataset/train/aneurysm/30_3.jpg,Heatmap_Jet,0.7471028722245668,18.705875375079657,3.300376406031905,0.04890640452504158,0.47600540745775305
dataset/train/aneurysm/30_3.jpg,LUT_Autumn,0.5779775206090578,15.144425413586491,3.2822275040218947,0.1618328094482422,0.3474887508963994
dataset/train/aneurysm/30_4.jpg,EdgeEnhanced,0.9780557000572709,30.680976159316764,3.6416366688623403,0.006940008141100407,0.671725705356316
dataset/train/aneurysm/30_4.jpg,CLAHE,0.9625058922806712,29.299991124710637,4.88334407095652,0.022016193717718124,0.6526496541450558
dataset/train/aneurysm/30_4.jpg,Gamma,0.900770670407745,29.277268498193845,3.6592168427235285,0.03199922665953636,0.6196491008611283
dataset/train/aneurysm/30_4.jpg,Heatmap_Jet,0.7371090067905275,18.275987347287035,3.42475164572142,0.05459493771195412,0.4672914399365951
dataset/train/aneurysm/30_4.jpg,LUT_Autumn,0.5903066599589648,15.280545503414944,3.3954032437701613,0.15749993920326233,0.35533661515931964
dataset/train/aneurysm/30_7.jpg,EdgeEnhanced,0.9518305888290184,28.143616675857814,3.590112924447835,0.010818539187312126,0.6426132866321936
dataset/train/aneurysm/30_7.jpg,CLAHE,0.9559559103586701,27.036754708188347,4.269202691904814,0.028468936681747437,0.6345046960921156
dataset/train/aneurysm/30_7.jpg,Gamma,0.8967812810767755,29.293206136136174,3.517695996004031,0.03184838965535164,0.6177801994241344
dataset/train/aneurysm/30_7.jpg,Heatmap_Jet,0.7893481937106444,18.747586282133067,3.2487309663350787,0.04757987707853317,0.4976436391324139
dataset/train/aneurysm/30_7.jpg,LUT_Autumn,0.5723205471623514,15.05894776108433,3.283140756866673,0.16562014818191528,0.3433899305112986
dataset/train/aneurysm/30_8.jpg,EdgeEnhanced,0.9329672838615013,28.400867149187622,3.3181934105482096,0.010495896451175213,0.6347896655356413
dataset/train/aneurysm/30_8.jpg,CLAHE,0.9500919993142771,25.433112056756983,4.480270955109279,0.03348303958773613,0.6209480640801333
dataset/train/aneurysm/30_8.jpg,Gamma,0.9238116818988464,27.572847687695706,3.327307234212136,0.039983123540878296,0.6193463023674218
dataset/train/aneurysm/30_8.jpg,Heatmap_Jet,0.7767499298982339,14.134278736987923,3.0660235553280266,0.11181863397359848,0.4508169105763248
dataset/train/aneurysm/30_8.jpg,LUT_Autumn,0.6954341601610005,15.53067414007078,3.2432237057285347,0.15983028709888458,0.408935067501148
dataset/train/aneurysm/30_9.jpg,EdgeEnhanced,0.9756883902004811,29.243841613980315,3.424649348046068,0.007935813628137112,0.661720082058495
dataset/train/aneurysm/30_9.jpg,CLAHE,0.9344564872766223,30.444070887492096,4.347370635315168,0.021326834335923195,0.6456273020960792
dataset/train/aneurysm/30_9.jpg,Gamma,0.8690975663623648,31.29808238298207,3.392176572491975,0.022179288789629936,0.6179014197211488
dataset/train/aneurysm/30_9.jpg,Heatmap_Jet,0.6129860260936596,12.870125080648684,3.0046444766059035,0.1151825487613678,0.36067725377844834
dataset/train/aneurysm/30_9.jpg,LUT_Autumn,0.4605647417363251,14.861555893076972,3.134183584184689,0.1690436154603958,0.2856429831345452
dataset/train/aneurysm/31_1.jpg,EdgeEnhanced,0.9574087825299346,29.10820503955074,3.594483883617277,0.00896505732089281,0.6515606100380932
dataset/train/aneurysm/31_1.jpg,CLAHE,0.9534909183980637,28.062973411020558,4.57585208048362,0.025136416777968407,0.6400960163095615
dataset/train/aneurysm/31_1.jpg,Gamma,0.8985430182081499,29.46434855956661,3.5510518213885782,0.031442347913980484,0.6197691308786786
dataset/train/aneurysm/31_1.jpg,Heatmap_Jet,0.7258684960547939,18.710533161675258,3.328340371275659,0.04950989410281181,0.4652954681768861
dataset/train/aneurysm/31_1.jpg,LUT_Autumn,0.5807001669464503,15.195516514178518,3.3049196504821596,0.15996886789798737,0.3495294089786988
